
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.520901,-0.829128,-0.202997,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.554686,-0.832051,0.0038451,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.84392,-0.165901,0.510172,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.892501,-0.33184,0.305489,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.840386,-0.228189,0.49161,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.826033,0.53663,-0.172333,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
