
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
928.114,um^2,Cell,1,TVC,0,
1207.53,um^2,Cell,1,TVC,1,
3638.44,um^2,Cell,1,TVC,2,
3198.89,um^2,Cell,1,TVC,3,
7241.49,um^2,Cell,1,ATM,4,
4423.6,um^2,Cell,1,ATM,5,
