
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.8767,um,Cell,1,TVC,0,
6.73646,um,Cell,1,TVC,1,
10.8012,um,Cell,1,TVC,2,
10.2953,um,Cell,1,TVC,3,
11.9837,um,Cell,1,ATM,4,
11.2888,um,Cell,1,ATM,5,
