
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.488114,,Cell,1,TVC,0,
0.435719,,Cell,1,TVC,1,
0.265369,,Cell,1,TVC,2,
0.286451,,Cell,1,TVC,3,
0.224729,,Cell,1,ATM,4,
0.383576,,Cell,1,ATM,5,
