
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.49934,um,Nucleus,1,TVC,0,100000000,
1.53454,um,Nucleus,1,TVC,1,100000001,
1.90163,um,Nucleus,1,TVC,2,100000002,
2.18736,um,Nucleus,1,TVC,3,100000003,
3.34267,um,Nucleus,1,ATM,4,100000004,
3.19449,um,Nucleus,1,ATM,5,100000005,
