
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.458334,,Cell,1,ATM,0,
0.464567,,Cell,1,ATM,1,
0.479531,,Cell,1,TVC,2,
0.506545,,Cell,1,TVC,3,
0.467481,,Cell,1,TVC,4,
0.442911,,Cell,1,TVC,5,
