
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.55778,um,Nucleus,1,ATM,0,100000000,
5.44784,um,Nucleus,1,ATM,1,100000001,
3.65736,um,Nucleus,1,TVC,2,100000002,
3.07208,um,Nucleus,1,TVC,3,100000003,
2.38023,um,Nucleus,1,TVC,4,100000004,
3.65791,um,Nucleus,1,TVC,5,100000005,
