
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45575.7,47753.2,18.1712,um,Surface,Position,1,ATMgroup,4,
45625.2,47712.5,53.3944,um,Surface,Position,1,TVCgroup,0,
