
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
40.6367,52.043,26.2823,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.3516,25.3086,21.6193,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
