
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.429657,-0.190803,-0.882603,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.0713022,0.954264,-0.290337,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
