
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.583794,-0.804374,-0.110304,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.995601,-0.0503485,0.0790213,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
