
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.131015,0.721469,0.679939,um,Surface,Ellipsoid Axis B,1,ATMgroup,3,
-0.0404886,-0.661207,0.74911,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
