
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.84752,-0.437337,0.300744,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.405184,0.674449,0.617207,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
