
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.51434,-0.53686,0.668757,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.913338,-0.328518,-0.240603,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
