
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.5859,26.8594,88.0005,um,Surface,BoundingBoxOO Length,1,ATMgroup,3,
16.8503,27.8711,42.8984,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
