
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34725.8,49086.4,220.645,um,Surface,Position,1,ATMgroup,0,
34727,49000.3,214.721,um,Surface,Position,1,TVCgroup,2,
