
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.796913,0.334165,0.503253,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.179428,0.982631,-0.0473471,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
