
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.4121,25.1673,89.5625,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
13.251,30.8828,35.1016,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
