
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4308.75,um^2,Cell,1,ATM,0,
2697.91,um^2,Cell,1,TVC,3,
2055.71,um^2,Cell,1,TVC,4,
896.999,um^2,Cell,1,TVC,5,
1165.94,um^2,Cell,1,TVC,6,
1734.42,um^2,Cell,1,TVC,8,
881.548,um^2,Cell,1,TVC,11,
