
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
103427,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
103482,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
103492,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
103476,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
103485,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
103500,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000008,
103494,um,Nucleus,Nucleus Distance from Origin,1,TVC,11,100000011,
