
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.196771,,Cell,1,ATM,0,
0.408211,,Cell,1,TVC,3,
0.457298,,Cell,1,TVC,4,
0.460451,,Cell,1,TVC,5,
0.211849,,Cell,1,TVC,6,
0.380674,,Cell,1,TVC,8,
0.268662,,Cell,1,TVC,11,
