
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.74151,um,Surface,1,TVCgroup,0,
5.82273,um,Surface,1,ATMgroup,2,
