
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35256.9,50654,134.894,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
35274.5,50692.5,132.187,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
