
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.834,23.1216,73.6094,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
17.917,19.1934,25.168,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
