
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.30795,um,Surface,1,TVCgroup,0,
9.72536,um,Surface,1,ATMgroup,2,
