
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35256.3,50653.8,134.571,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
35274.1,50692.1,131.36,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
