
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.583073,,Cell,1,TVC,0,
0.329057,,Cell,1,TVC,1,
0.358728,,Cell,1,TVC,2,
0.288134,,Cell,1,TVC,5,
0.703822,,Cell,1,ATM,6,
0.466945,,Cell,1,ATM,9,
