
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.933985,-0.354038,0.0482686,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.94064,0.296706,0.16481,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
-0.486499,0.10382,0.86749,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.487887,-0.400593,0.775559,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.504819,-0.162041,-0.84788,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.34241,0.476538,0.809733,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
