
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.64162,,Nucleus,1,TVC,0,100000000,
0.637135,,Nucleus,1,TVC,1,100000001,
0.618825,,Nucleus,1,TVC,2,100000002,
0.630274,,Nucleus,1,TVC,3,100000003,
0.646453,,Nucleus,1,ATM,4,100000004,
0.640162,,Nucleus,1,ATM,5,100000005,
