
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.1759,um,Surface,1,TVCgroup,0,
36.2298,um,Surface,1,ATMgroup,4,
