
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38819.2,76454.2,27.4943,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
38839.3,76523.6,9.72681,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
