
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.1316,um,Surface,1,TVCgroup,0,
11.1873,um,Surface,1,ATMgroup,4,
