
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
44.2653,20.9976,31.3692,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
24.6864,43.4141,22.4671,um,Surface,BoundingBoxAA Length,1,TVCgroup,4,
