
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
26.9082,85.305,-2.40272,um,Surface,Position,1,ATMgroup,0,
73.0123,23.2733,-28.5645,um,Surface,Position,1,TVCgroup,4,
