
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
27.2766,85.0038,-4.6424,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
73.8113,21.055,-29.756,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,4,
