
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3928,30.6724,44.1641,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
22.1675,24.4916,42.7795,um,Surface,BoundingBoxOO Length,1,TVCgroup,4,
