
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.341968,-0.89493,0.286634,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.430044,0.0590208,0.900877,um,Surface,Ellipsoid Axis A,1,TVCgroup,4,
