
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.23428,um,Cell,Image 1,1,TVC,0,
5.50456,um,Cell,Image 1,1,TVC,1,
6.35141,um,Cell,Image 1,1,TVC,2,
8.04512,um,Cell,Image 1,1,TVC,3,
10.1623,um,Cell,Image 1,1,ATM,4,
9.31541,um,Cell,Image 1,1,ATM,5,
7.6217,um,Cell,Image 1,1,ATM,6,
