
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.87453,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
2.86023,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
2.61343,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
1.25729,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.64771,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.71561,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.59906,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
