
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.09641,um,Cell,1,TVC,0,
5.85196,um,Cell,1,TVC,1,
8.14146,um,Cell,1,TVC,2,
8.05118,um,Cell,1,TVC,3,
11.0669,um,Cell,1,ATM,4,
8.80552,um,Cell,1,ATM,5,
8.76412,um,Cell,1,ATM,6,
