
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.60027,um,Nucleus,1,TVC,0,100000000,
3.29004,um,Nucleus,1,TVC,1,100000001,
3.87592,um,Nucleus,1,TVC,2,100000002,
3.53553,um,Nucleus,1,TVC,3,100000003,
5.03087,um,Nucleus,1,ATM,4,100000004,
4.02697,um,Nucleus,1,ATM,5,100000005,
3.82963,um,Nucleus,1,ATM,6,100000006,
