
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.22011,um,Cell,1,TVC,0,
4.94126,um,Cell,1,TVC,1,
6.98873,um,Cell,1,TVC,2,
5.64484,um,Cell,1,TVC,3,
7.61299,um,Cell,1,ATM,4,
6.74891,um,Cell,1,ATM,5,
6.48522,um,Cell,1,ATM,6,
