
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.48366,um,Nucleus,1,TVC,0,100000000,
2.42791,um,Nucleus,1,TVC,1,100000001,
2.94331,um,Nucleus,1,TVC,2,100000002,
3.00335,um,Nucleus,1,TVC,3,100000003,
3.89613,um,Nucleus,1,ATM,4,100000004,
3.32499,um,Nucleus,1,ATM,5,100000005,
3.27389,um,Nucleus,1,ATM,6,100000006,
