
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.45675,,Cell,1,TVC,0,
0.396943,,Cell,1,TVC,1,
0.413333,,Cell,1,TVC,2,
0.337111,,Cell,1,TVC,3,
0.369898,,Cell,1,ATM,4,
0.389189,,Cell,1,ATM,5,
0.313346,,Cell,1,ATM,6,
