
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.455705,-0.283619,-0.843738,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.329826,0.188321,0.925068,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
