
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.5189,um,Surface,1,TVCgroup,0,
12.3383,um,Surface,1,ATMgroup,4,
