
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
37.043,66.0625,25.4345,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
37.3281,33.6016,24.5867,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
