
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46681,41440.8,16.7481,um,Surface,Position,1,ATMgroup,4,
46716.2,41468.6,26.0922,um,Surface,Position,1,TVCgroup,0,
