
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.99268,um,Nucleus,1,ATM,0,100000000,
3.13955,um,Nucleus,1,TVC,1,100000001,
3.37721,um,Nucleus,1,TVC,2,100000002,
2.30715,um,Nucleus,1,TVC,3,100000003,
2.41195,um,Nucleus,1,TVC,5,100000005,
4.25086,um,Nucleus,1,ATM,6,100000006,
