
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.449219,1.03906,-2.05986,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
0.109375,-1.25,-2.53255,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000006,
0.832031,-1.28906,-1.29012,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-1.10938,-1.74219,-0.758957,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.375,-3.14063,-0.925697,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
-1.32813,-0.835938,-2.12041,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
