
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.122992,,Cell,1,ATM,0,
0.481258,,Cell,1,TVC,1,
0.29954,,Cell,1,TVC,2,
0.603018,,Cell,1,TVC,3,
0.281841,,Cell,1,TVC,5,
0.161852,,Cell,1,ATM,6,
