
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.367715,,Nucleus,1,ATM,0,100000000,
0.504961,,Nucleus,1,TVC,1,100000001,
0.488866,,Nucleus,1,TVC,2,100000002,
0.426776,,Nucleus,1,TVC,3,100000003,
0.431314,,Nucleus,1,TVC,5,100000005,
0.408963,,Nucleus,1,ATM,6,100000006,
