
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
279.773,um^3,Nucleus,1,ATM,0,100000000,
94.4118,um^3,Nucleus,1,TVC,1,100000001,
132.499,um^3,Nucleus,1,TVC,2,100000002,
50.2913,um^3,Nucleus,1,TVC,3,100000003,
54.9879,um^3,Nucleus,1,TVC,5,100000005,
332.464,um^3,Nucleus,1,ATM,6,100000006,
