
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3521.33,um^2,Cell,1,ATM,0,
2279.61,um^2,Cell,1,TVC,1,
2154.64,um^2,Cell,1,TVC,2,
1142.65,um^2,Cell,1,TVC,3,
1048.03,um^2,Cell,1,TVC,5,
4787.6,um^2,Cell,1,ATM,6,
