
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.87586,8.05272,10.106,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
6.58597,8.81721,11.6566,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
4.66151,6.03419,6.71884,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.83672,6.66333,8.3038,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.20812,4.37549,6.06725,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.55174,4.80367,6.30884,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
