
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
33151.8,67977.2,111.145,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
33135.1,68009.6,120.873,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
33060.9,68021.2,111.997,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
33071.7,68018.3,113.859,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
33062.6,68012.4,117.662,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
33072.1,68011.4,117.629,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
