
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
75630.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000000,
75652.2,um,Nucleus,Nucleus Distance from Origin,1,ATM,6,100000006,
75630.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
75632.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
75623,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
75626.2,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
