
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.65874,um,Cell,1,TVC,0,
6.46641,um,Cell,1,TVC,1,
5.89784,um,Cell,1,TVC,2,
8.87319,um,Cell,1,TVC,7,
9.53,um,Cell,1,ATM,10,
7.85613,um,Cell,1,ATM,11,
