
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.51081,um,Cell,Image 1,1,TVC,0,
5.0869,um,Cell,Image 1,1,TVC,1,
5.0869,um,Cell,Image 1,1,TVC,2,
7.63035,um,Cell,Image 1,1,TVC,7,
8.47816,um,Cell,Image 1,1,ATM,10,
9.74989,um,Cell,Image 1,1,ATM,11,
