
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.8571,10.1862,14.782,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,10,100000010,
7.62683,8.0377,13.4361,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,11,100000011,
5.30042,6.17273,9.96429,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
6.13249,6.74194,10.4993,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.70858,6.21423,9.73538,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.93446,8.12459,11.3462,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
