
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.71468,um,Nucleus,1,TVC,0,100000000,
3.02397,um,Nucleus,1,TVC,1,100000001,
2.86888,um,Nucleus,1,TVC,2,100000002,
3.01616,um,Nucleus,1,TVC,7,100000007,
3.57539,um,Nucleus,1,ATM,10,100000010,
3.886,um,Nucleus,1,ATM,11,100000011,
