
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.848676,0.528716,0.0144494,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,10,100000010,
0.0814368,0.993641,-0.0777575,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,11,100000011,
0.551738,-0.827655,0.102824,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
-0.2193,0.962678,-0.158617,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.91827,0.388373,0.0771139,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
-0.349499,0.927493,-0.13269,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000007,
