
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.22568,,Cell,1,TVC,0,
0.402,,Cell,1,TVC,1,
0.475568,,Cell,1,TVC,2,
0.24837,,Cell,1,TVC,7,
0.486122,,Cell,1,ATM,10,
0.675443,,Cell,1,ATM,11,
