
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1104.84,um^2,Cell,1,TVC,0,
941.874,um^2,Cell,1,TVC,1,
856.618,um^2,Cell,1,TVC,2,
1419.59,um^2,Cell,1,TVC,7,
3051.33,um^2,Cell,1,ATM,10,
2346.66,um^2,Cell,1,ATM,11,
